"angle","gap","ant","dist","re","diff_coef","stink_width","init_conc","shear_hair_1","shear_hair_2","shear_hair_3","flux_hair_1","flux_hair_2","flux_hair_3","Umean_hair_1","Umean_hair_2","Umean_hair_3","leakiness_row_1"
146.3741,21.843972,48.621399,0.003010193,7.7963392,7.832464e-05,0.0055745753,8408473.8,41.8036168930759,19.0085864067078,212.998932401254,0.00457620977144688,-0.000555258016567677,0.000684778018854558,0.0209591376000647,0.00974766198399684,0.0266305944404043,0.881773555438655
49.476361,24.629127,7.8529323,0.0043143942,8.9725434,2.2185542e-06,0.031887296,8544705.2,38.0837631225586,32.5127588480094,23.4205529689789,-0.000851893598213792,0.000357857158407569,-0.000316068792715668,0.0224706940443914,0.0182834257992186,0.0190128947584027,0.933522105903054
129.19697,39.744412,28.232335,0.017023639,7.136167,8.7239935e-05,0.0097881605,8414124.2,31.1563320662777,21.9996089935303,36.6865392478612,0.00157133467216045,-0.000106049625203014,-0.000169593455269932,0.0208621746038929,0.0160132432356438,0.0191706101370985,0.988877476455333
73.552765,17.33777,34.847003,0.0042943655,1.4588945,4.1583023e-05,0.019613031,3520781.3,48.4195022583008,26.6574996317923,25.9433250427246,-0.00249541029334068,0.000715368424542248,-0.0017686143098399,0.0238703806865108,0.0170082111131591,0.011744530771348,1.18756077648509
141.31314,42.89519,26.57743,0.0034006729,9.6403111,8.5860632e-05,0.041207669,2881265,45.3209114074707,27.8257570266724,27.9884624481201,0.00462541332282126,-0.000276539336889982,-0.000173881072551012,0.0209461446272419,0.0188933761281082,0.0200186081173062,0.983379208602322
130.01273,3.4548163,3.8576492,0.012109567,3.7093077,5.964405e-05,0.01228679,3455380.9,29.2728233337402,31.0481796264649,27.0166969299316,-9.72409918904305e-05,0.00013558342307806,-0.000255488503724337,0.0151440676336649,0.0143439882487346,0.0162311328123506,0.636914590765179
103.87064,1.0973769,9.5099333,0.0064909039,4.435153,3.7554487e-05,0.02908388,3586629,29.3519592285156,31.0557479858399,161.077708798625,-0.00285482935234904,-0.000820250374265015,-0.00268717100471258,0.0154411746829824,0.0154707065524827,0.0193568600520816,0.152205008229551
113.92894,20.613869,45.448888,0.0036224069,6.9163376,7.8263761e-05,0.007779524,9693942,57.827838897705,31.0414009094239,50.5080274324351,0.00168763518519699,0.00239267077832483,-0.00181614240258932,0.031039046666295,0.0133260497378104,0.0261154708494615,1.25565010629284
143.74725,28.290406,48.46887,0.014792717,9.3862997,7.9023299e-05,0.010459191,5569053.6,42.6337064067967,24.4863293311564,36.6758918762207,0.00338638081541285,-0.000295712061226368,0.000697849906980992,0.0181659448347881,0.0133403761973845,0.0240092328567257,0.91903803969423
0.049562864,30.856624,41.301474,0.015197881,1.4383943,4.458524e-05,0.04763082,1637233.9,9.61116218566895,28.147518157959,28.4831165909317,-0.00033894152007997,-0.000837149567902088,0.00107338629476726,0.0057047192624054,0.0132873042668689,0.0128724105813441,0.811951010204939
113.00306,41.278217,20.879662,0.0037866279,1.6929039,4.4135743e-05,0.011187684,2933870.8,38.466833114624,73.5400672198618,20.7619152069092,0.000231123001314699,2.22789319232105e-05,-4.85292612574996e-05,0.0220403847494815,0.0121793328612607,0.012897585150523,0.975480540617137
62.357645,21.992306,36.474758,0.019855471,2.4363428,8.9428369e-05,0.0064112272,7689269.8,31.6263465881348,42.6548330235882,29.7568707448412,-0.00192315088398755,0.000278616480529308,-0.000637021493166685,0.0187918187035305,0.0175407054722935,0.0124153675923692,1.03141493810884
84.93417,18.695122,42.261046,0.003904666,3.6128966,2.2603219e-05,0.008494774,9674094.3,48.5488967895508,33.3598098754883,59.983539918188,-0.00230623771250248,0.00184228053316474,-0.00206722769420594,0.0306324263033646,0.0201456984797994,0.0184362862931833,1.32011764260475
88.59733,21.914862,27.394228,0.0087207811,7.652451,9.230743e-05,0.016666814,1955868.2,40.1476097106934,24.5469598118115,36.5328598022461,-0.000651482947170735,0.000963616372668184,-0.00081312245875597,0.0282093216783162,0.0184938752811254,0.0174608812909552,1.09782441907669
95.331549,40.081922,11.787404,0.013168454,6.2444487,1.0978189e-05,0.02414233,8756633.5,103.345398570843,23.9420757293701,27.7312564849853,-0.000415229715406895,-0.000188211811706424,-5.96988052129744e-05,0.0218164387219653,0.0172289234969007,0.0167158679897821,0.944654776852306
57.338872,5.8673011,4.8988356,0.019205296,2.9499765,1.0420557e-05,0.025138271,649636.66,24.1095657348633,106.528894161582,19.833984375,-8.09286357834936e-05,-2.63332966715097e-05,-0.000569893803447485,0.0149838628408167,0.0154601662956486,0.0147755367604452,0.687343101299872
154.42642,24.730251,15.730083,0.0014070874,3.4545144,3.830502e-05,0.023927534,2727283.7,23.7532968815211,44.4286404202371,25.3355588912964,1.21371291461401e-05,-0.000714735853020102,-0.000584140442311764,0.010310946740593,0.0156554546547971,0.0173217848786089,0.945612733055993
24.840355,24.324998,21.505909,0.0029182809,8.8232975,9.2468416e-05,0.015071897,5232783.2,37.8707070042388,27.065258026123,32.3356933193572,-0.00237052911520004,-0.000101942875422537,0.0010382711365819,0.0169693279876197,0.0209180402521336,0.0177586856639182,0.926588579924622
71.845638,24.246557,26.809117,0.017546381,3.4618364,1.6673785e-05,0.038375096,9373805,35.9673824310303,27.9828624725342,21.5594644546509,-0.00147683835402131,0.00060511838644743,-0.000954722125083208,0.0212774580802956,0.016238171696301,0.0143654683271953,1.01328333643168
69.644336,28.880505,26.821029,0.012027568,3.1851411,3.6309808e-05,0.015233017,4487931.7,40.2795600891113,22.6080131530762,20.5514707565308,-0.00198454008996487,0.000764985831454396,-0.00076821874268353,0.021977637082631,0.0158464078976531,0.0133565393607722,1.02295380815359
152.35855,1.6474677,31.035348,0.015337621,5.7662138,5.8949272e-05,0.046309816,9403875.7,47.7285095498407,23.1342573165894,157.193130266371,0.00209047386795282,0.000917718803975731,0.00294613029994071,0.0151050503955259,0.0131948493806521,0.0165483687964735,0.417448936644942
10.104256,4.9892918,7.099307,0.015392035,4.0558648,6.0421371e-05,0.039083456,9936462.2,22.4663605690002,232.67593507552,22.1096134185791,-0.000470600511878729,-0.000352171648293734,0.000121708801947534,0.0152166511488915,0.0162834067222401,0.0150948016696792,0.896532240030356
82.238222,17.027348,4.0525961,0.017934808,7.8202834,1.9859046e-06,0.040636749,2014840.8,34.5180012030604,32.8035095206477,32.7239141464233,-0.000250588051974774,-0.000217209085822105,2.80393427237885e-06,0.0188754846201223,0.0181863487333802,0.0174867310758887,0.838919536334773
137.79572,19.642103,2.9831642,0.0043135473,5.5026381,7.709898e-05,0.046839154,7872.2544,24.9477195739746,31.0088367462158,24.0547943115234,0.00126391823682934,0.000125840218737722,-0.000346017636358738,0.0173028407347135,0.0163449475574822,0.017593817485067,0.937048084393609
52.649083,12.826927,12.040453,0.0027902748,9.3383369,2.5572483e-06,0.025655492,5513980.5,56.9921646118164,24.7747554779053,22.8444137573242,-0.00117939889058471,0.000257189070922323,6.16432577371596e-05,0.027392734161925,0.0207713512203637,0.0152286924196398,0.892589602175673
173.14571,32.168931,43.886363,0.013148261,7.1279705,7.9672917e-05,0.031851534,5930639.7,12.8171581247857,33.1761150360107,23.2773857116699,0.00106652183318511,-0.00152990577369928,0.00109985394403338,0.00834927983916418,0.018565612801383,0.020779384828508,0.816329047951828
179.99999,47.225055,2.1051652,0.0028263055,2.3004443,6.2718631e-05,0.038728167,9421155.1,15.365657882016,24.407244682312,24.9498672485352,0.00102041711751372,9.43278968334198e-05,0.000139748470857739,0.00995933314088592,0.0137445393425834,0.0137072693691722,1.00941477302229
179.83659,10.493976,4.5116554,0.010716345,6.4681493,1.2027032e-05,0.0092985757,382589.94,20.919135093689,24.0929889678955,25.4345674514771,4.53564878553155e-05,-0.000228960495442152,0.000125492855906487,0.0156361952781474,0.0175577134021184,0.0182749195197603,0.974740813337364
133.49098,22.247987,25.393103,0.017616722,0.68519584,3.8327278e-05,0.026162603,4024199.7,68.9389856107486,15.3602533340454,34.5573545205018,0.00122430128417909,0.000424207402393222,-0.000341695653274654,0.0113968420076078,0.00859764890374454,0.0124423019798448,0.920383654031126
62.960873,3.9230644,41.881533,0.016249865,4.7865534,6.6567302e-05,0.049864156,4679917.1,373.394001528706,1922.09935191971,210.996003556354,-0.000986714880913496,-0.000951449397951365,-0.00182598623470403,0.0221787008470457,0.0241331711722381,0.0206625025967067,0.567253699693829
143.38525,30.943417,18.930916,0.014477796,2.6026002,9.6639471e-05,0.016877003,6424713.8,22.0648975372314,20.4930392487143,21.8296575952393,0.00195007458672626,-0.000556737382314168,-0.000272466938942671,0.0139919796223957,0.0140254022548052,0.0156094126094581,0.950997304522898
35.820083,30.005443,15.910653,0.0043114662,6.1014653,1.9589667e-05,0.04678259,4155144,34.0226325988769,28.61181640625,24.8857669830322,-0.00240578734874725,-0.000100040189456195,0.000231976452749223,0.0195338093560129,0.0183216092154733,0.0165380455692672,0.959448281311585
108.13219,43.480716,18.352276,0.0058125244,5.5273066,4.3525187e-05,0.019983366,5681269.6,32.3145408630371,24.9732894897461,33.0307350158691,-1.10118165612221e-05,-3.74331306666137e-05,-0.000546376645565033,0.025789404865206,0.0164082497951824,0.0168867582518466,0.974392556174813
97.708413,44.39883,41.706088,0.0020978116,8.1417902,2.7816225e-05,0.010426046,7838641.7,54.565835817853,18.4652824401856,106.208687705982,-0.00296294204660808,0.000637538166716695,-0.000485725505277515,0.0375504909367791,0.016066079553829,0.0178294461286508,1.1376630874502
45.304712,40.133572,10.216106,0.0029194556,3.667799,7.3005501e-06,0.03055506,418732.13,40.0795516967773,21.4943542480469,22.1061749711454,-0.00167778938822448,0.000106039728038013,-0.00024811764806509,0.0211865777976961,0.0155730906855914,0.0160402642978716,0.959906540533993
36.291046,40.947674,7.0966098,0.018291051,9.6979747,3.4510922e-07,0.028900283,1526875.5,23.8205232192333,29.8998470306397,29.3304055524839,-0.000394004764035344,0.000167345698922872,-0.00027193726785481,0.0182521301195039,0.0188447329194856,0.0190217452167482,0.983740726771454
103.61233,3.5620859,7.7207627,0.0066894695,2.66087,2.5061062e-07,0.027054924,7955110.4,29.901275884953,21.6854877471924,27.5653514862061,-0.000814218044281006,0.000805430894717574,-0.000694937262684107,0.0167949051707805,0.0142037313723922,0.016657120767505,0.438811217388914
92.476622,39.976927,11.858984,0.015913062,5.3422513,1.2012626e-05,0.017106801,8102683.1,37.2529924519044,28.9162082672119,23.9304285049439,-7.37994387745857e-05,0.000235122273210436,-0.000789386048913002,0.0200885819258975,0.0162565840427583,0.0175015410391162,0.94503876868131
134.58615,5.2161602,31.938077,0.015832207,6.5172437,9.6206023e-05,0.038998029,8606428.1,27.6030311584473,24.4024305823363,27.4838719983253,0.00208395980484784,0.00198137579951435,0.00150691606849432,0.0191874832034034,0.0154046670783797,0.0222524373059713,0.665830725214328
109.44357,8.0041008,38.261437,0.0058992734,4.114352,3.4630632e-05,0.044867355,5894946.7,37.9532737731934,30.7937316894531,50.4548602304712,0.000699453965760767,0.00363456877227873,-0.0011741590872407,0.0276698332256363,0.019487730629773,0.0264299011294945,1.0467246123834
178.13433,20.921911,33.974764,0.016088224,0.81391372,3.7028852e-05,0.0056407941,9468822.7,10.5353171187261,24.2799320220947,19.7765693664551,0.000295921825803816,-0.00112755750119686,0.000780002137646079,0.0057190855748965,0.0108780249752447,0.0113654465568571,0.764353636753513
143.72106,11.562908,17.864279,0.014782801,9.9478931,4.3918404e-05,0.019825884,1611168,33.6433963775635,48.9633589225343,30.1299285888672,0.00185093162814155,-3.89184318482875e-05,0.000409878101199865,0.0177419885435135,0.0157516125670227,0.022425521095663,0.857036345208374
99.859963,4.796824,22.943422,0.019531701,5.438756,3.6608262e-05,0.018636557,4800306.4,35.8131561279297,34.4175684949837,44.221529006958,0.000291711594909429,0.000671381284366362,-0.000866791114211082,0.0200708547222326,0.0193995550358331,0.021184475875983,0.608097069588645
26.40086,16.220917,30.099406,0.01529151,4.8727336,7.5052468e-05,0.0096128034,10921.337,24.6266326904297,37.1748943328857,16.0108699785626,-0.00222715878300369,-0.00106489381939173,0.000331237508216873,0.014907189897424,0.0199102063684088,0.0123735943575261,0.813161329509846
19.261872,38.949297,5.7234007,0.019407248,5.6332999,6.826569e-06,0.04238617,6764912.8,29.1658778190613,22.8845634460449,22.8826503753662,-0.000161591108888388,-0.000357630526646972,-0.000322024940513074,0.0158227453315222,0.0172639677002418,0.0173794200836095,0.999031629342353
94.281212,30.828663,7.1963281,0.013614395,7.5713458,3.4145241e-05,0.019357907,2452021,31.9994316101074,32.8391132354736,26.584171295166,-0.000120245252270251,0.000295780335552991,-0.000179837089264765,0.0198658733446263,0.0173421675843476,0.0178161390501509,0.915454782258797
44.334081,12.343937,17.687056,0.0091305564,9.3081493,7.9061806e-05,0.028339132,8429701.7,62.6935815735012,31.3939446463717,59.4259947402651,-0.00118148467224091,-0.000389945698902011,-0.000172460987232626,0.0207802678159605,0.0225802956045843,0.0144666002900859,0.883718097354285
102.89285,48.555552,33.351127,0.0032606164,4.6656695,9.1768063e-05,0.045799858,5357494.4,40.877613067627,42.6734369102525,27.5805492401123,8.61958828754705e-05,0.0002444665171206,-0.000535011241212487,0.0307304273754427,0.0147431085456908,0.0158283182319557,1.05390012097196
60.185766,28.168764,22.386077,0.014180217,0.40722032,4.583555e-05,0.018208672,5605907.5,24.0881767272949,16.6972285148178,13.6778163909912,-0.0011984601803124,3.02805565297548e-07,-0.000300688458606601,0.0124696221896298,0.0100804673338692,0.00830175759836672,0.945066839885549
122.1677,44.412719,21.79459,0.018910419,5.6518343,5.8094514e-05,0.018144524,1101536.3,27.74880027771,175.173709627731,45.756576813515,0.00101323273871094,-0.00024410242959857,-0.000432018363848328,0.019779705183028,0.0169744260089886,0.017970700978494,0.981034090059887
12.48599,28.573646,27.665951,0.0044038651,2.2789713,9.4502312e-05,0.020007256,8564226.5,17.6133155822754,25.7737140655518,23.1903047561646,-0.00179797930736095,-0.000759211542317644,0.000511890743393451,0.00717812726238429,0.0161636668674515,0.0147264858452808,0.901661356904466
152.03533,38.275904,21.636749,0.019760432,1.9703798,3.6385968e-07,0.0069529511,6541964.7,23.4253636091514,25.3779811859131,27.1798629760742,0.00131037684343755,-1.96312428452075e-05,0.000295552829746157,0.011669657822852,0.0131397041220545,0.0140046806090452,0.958308423369114
157.72712,32.126009,20.84482,0.0025754535,3.0732002,1.5389543e-05,0.02324925,4987924,21.4784442218258,24.6800231933594,28.0298233032227,0.00424855643021874,-0.00101814191415906,-0.000604751471430063,0.0116146331272056,0.0156908774760831,0.0165437685394546,0.958710126300963
59.773081,11.831558,38.88885,0.012646404,5.3749392,5.2051335e-05,0.045146119,3615061.6,40.0454635620117,41.7064571380615,33.5865097045898,-0.00315966099873185,-0.000575712124700658,-0.00193964510969818,0.024724284334008,0.0243024178371746,0.0160152380616586,1.01392837072567
26.172067,11.992469,43.909787,0.004116721,1.5028674,2.6791125e-05,0.010830423,7607476.3,26.3923149108887,34.935546875,7.45495796203613,-0.00331680873082951,-0.00236753021785989,-0.000143918479792774,0.0123573603737737,0.0181120097079818,0.00418325194046753,0.634536844003984
133.93343,21.421281,3.7908623,0.019730522,6.1918885,7.8437701e-05,0.031915036,4833195.6,24.1123156815328,81.042628903425,33.7972603327607,-0.000483824022114277,-0.000158287961035967,-6.60034790635109e-05,0.0182600886316071,0.0174706182548747,0.0177336220657182,0.942557575603132
119.14039,25.472606,14.022056,0.012882152,0.66986534,2.4406618e-06,0.026013508,2834292.8,21.124123230472,14.8425828406116,20.0340814590454,0.000380741111934185,-0.000405201610177755,0.000181669415906072,0.0124912092330093,0.00987238790846295,0.010796341000935,0.913678100218919
72.501059,6.0838024,28.689054,0.014332912,4.5267894,2.0202846e-05,0.019028908,3914612.2,36.1786222032017,41.5501397967672,36.3748397827148,-0.00200830861926079,-0.000239346839487553,-0.00170417905412614,0.0228915494960565,0.0222242646035212,0.0200685645944105,0.771303631591145
105.30493,37.467754,17.924459,0.0012587234,2.6494308,4.9238139e-05,0.033860628,2658728.3,1633.20137927249,20.878191947937,138.247134590678,-0.00323850523016881,-0.00062157765775919,-0.000321401111781597,0.0200462676198152,0.0141831643809782,0.0143231310903111,0.959417794210409
99.981492,22.542059,5.3750576,0.017363584,1.1839365,4.5401303e-05,0.010574114,2908302.6,23.3382911682129,18.2196178436279,20.9567432403565,0.000189418854191899,-0.000254772735759616,-0.00010023513622582,0.012499727097775,0.0118324286528606,0.0116300555985042,0.856686770608552
88.940954,46.378372,32.593187,0.017761827,1.8201972,5.9692908e-05,0.044132812,7922101.1,30.4444427490234,22.1199474334717,30.1861365041098,-0.00104143854230642,0.000396170604974032,-0.000432472689077258,0.0195201575232617,0.0124352180917231,0.0127153637275475,1.02985726745081
